,Age,Dependent_Count,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag,Gender_M,Education_Doctorate,Education_Graduate,Education_High School,Education_Post-Graduate,Education_Uneducated,Education_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_$40K - $60K,Income_$60K - $80K,Income_$80K - $120K,Income_Less than $40K,Income_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
77,1.0861876638619474,-1.0432800597193332,0.004744134208119763,0.09357673512010678,-1.3951819799863208,-2.260358086891547,-0.5837708587603757,0.9808412416102701,-0.6725570955675721,0.12178922033066455,-1.0555196645936065,-1.6072941458056695,-0.4249115516102431,1.2080076934555442,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
78,0.08112728183096303,0.4994284747274151,0.6355106638505814,0.09357673512010678,0.7516244493321362,0.5181687311105172,-0.5152961098577878,0.47713721039004686,-0.5583260736704474,-0.9693504663483896,-0.9214908274113874,-0.7718684210456098,-1.5744889908751731,0.4607177033355396,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
79,1.0861876638619474,-0.27192579249595905,0.7616639697790737,-1.1976296010738634,0.7516244493321362,-0.40800687489017085,2.911563962257388,0.46120496609354344,2.867601579148588,-1.187578403684201,-1.0459734511190895,-1.0039311223678486,-1.7100286889544445,-0.8434470390373531,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
80,0.08112728183096303,0.4994284747274151,0.004744134208119763,0.09357673512010678,-0.3217787653270923,-0.40800687489017085,-0.6114284120630497,-1.410220960118819,-0.4827664318692273,-0.36922363867491004,-1.032226903715785,-1.8393568471279085,0.7547858205611917,-1.001527613870431,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
81,1.4630853071235663,1.270782741950789,2.023197029063997,1.384783071314077,-1.3951819799863208,-2.260358086891547,2.6410106384175216,-1.410220960118819,2.7674126145773537,-0.9638947679149944,-1.0077885972210214,-1.5608816055412218,-1.6648487895946873,-1.001527613870431,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,0.8349225683542012,-0.27192579249595905,0.6355106638505814,-0.5520264329768783,0.7516244493321362,-0.40800687489017085,0.363611864248555,1.3190950435975732,0.2434085326982505,-0.6638313540782546,-1.2552264504805026,-1.8857693873923562,-1.720068666589946,-0.31531420948138833,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
83,0.7092900206003282,-0.27192579249595905,1.1401238875645507,-0.5520264329768783,-1.3951819799863208,-0.40800687489017085,0.5713780811956578,0.18300346953152233,0.5543398020572534,0.558245095002287,-0.9493657707569771,-1.6072941458056695,3.62119943549689,-0.6566245415073519,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
84,0.45802492509258214,-1.0432800597193332,0.004744134208119763,0.09357673512010678,-0.3217787653270923,-0.40800687489017085,0.3880352681730937,1.151193699857499,0.2830829168888616,-0.23828687627342332,-1.0959956097255588,-1.5608816055412218,0.3481667263233782,-0.3692053145381194,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
85,-0.5470354569384022,-1.0432800597193332,0.004744134208119763,0.7391799032170918,-1.3951819799863208,-0.40800687489017085,-0.6708698471853286,1.0225101882318943,-0.7633846885882127,0.24181458586536073,-1.156709527423487,-2.2106571692434906,0.4134265809541385,1.9804468659353567,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
86,0.08112728183096303,-0.27192579249595905,0.1308974401366121,-1.1976296010738634,-1.3951819799863208,0.5181687311105172,-0.5769679928270567,-0.433451829017802,-0.5371515427821999,-1.1057429271832717,-0.9600575298484363,-1.4680565250123263,1.527864098494813,-0.1177134909400409,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
87,-0.2957703614306561,0.4994284747274151,0.2570507460651044,-0.5520264329768783,-1.3951819799863208,-2.260358086891547,0.37253365563651436,-0.44448184429999665,0.41269333490481874,-0.3037552574741667,-1.0803398196273508,-1.700119226334565,1.1714448924345073,-0.7608140112836987,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
88,0.8349225683542012,-0.27192579249595905,0.004744134208119763,0.7391799032170918,0.7516244493321362,-0.40800687489017085,-0.07310982419205389,1.1634492723932708,-0.17885619117316962,0.5200552059685206,-1.1517454964167382,-1.7465317665990128,0.18752708415535288,-0.027894982512155754,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
89,2.0912480458929315,-1.0432800597193332,0.004744134208119763,1.384783071314077,-0.3217787653270923,0.5181687311105172,-0.4953336016272289,0.511452813490208,-0.5414978938592612,2.6859674840264445,-0.8974343694556046,-1.6072941458056695,2.687481515395244,0.4176048192901547,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
90,-0.9239331002000213,-0.27192579249595905,-1.1306356191483111,0.09357673512010678,-0.3217787653270923,-0.40800687489017085,-0.2457464875490668,1.674506647134957,-0.3978454185174136,1.0656250493080481,-1.070411757613853,-2.071419548450147,0.15740715124884813,0.4571249629984242,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
91,0.20675982958483607,2.0421370091741635,0.2570507460651044,-1.8432327691708483,0.7516244493321362,0.5181687311105172,-0.04277573347299219,-1.410220960118819,0.08549111023168879,-0.4892490042096056,-1.2731733318125946,-2.117832088714595,0.5238663349446558,-1.001527613870431,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
92,0.5836574728464552,-1.0432800597193332,0.7616639697790737,1.384783071314077,-0.3217787653270923,0.5181687311105172,0.06997340519234377,1.4416507689552918,-0.061170377394278184,-0.516527496376582,-1.0982867009594428,-2.117832088714595,-0.2994118311664733,-0.07460060689465609,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
93,1.5887178548774394,-1.0432800597193332,0.004744134208119763,-0.5520264329768783,-0.3217787653270923,0.5181687311105172,-0.2312485765436329,-0.027792378083753594,-0.22856061631084534,-1.8913635015921915,-1.0654477266071043,-2.0250070081856997,-0.14379217781619877,-0.3620198338638886,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
94,1.5887178548774394,-1.0432800597193332,2.1493503349924894,-1.1976296010738634,0.7516244493321362,0.5181687311105172,0.7327509829253721,-1.410220960118819,0.8604789407415476,-0.18372989193947054,-1.327777672886832,-2.489132410830177,1.527864098494813,-1.001527613870431,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
95,0.20675982958483607,1.270782741950789,0.2570507460651044,-0.5520264329768783,-0.3217787653270923,0.5181687311105172,-0.633063756178851,-1.410220960118819,-0.5043867423551222,0.08905502973029349,-1.2479713282398697,-2.2106571692434906,-1.2080298071793656,-1.001527613870431,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
96,1.0861876638619474,-0.27192579249595905,1.7708904172070123,-0.5520264329768783,-0.3217787653270923,-2.260358086891547,0.27963550280938787,0.4722349813757381,0.2364989489347171,3.1278790571314614,-0.9222545244893489,-1.3752314444834308,1.527864098494813,-0.49495122633715877,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97,0.08112728183096303,1.270782741950789,0.004744134208119763,0.09357673512010678,-1.3951819799863208,0.5181687311105172,-0.34120965540023157,0.09476334727396496,-0.34958977707209166,-0.08552732013835548,-1.0173348106955384,-1.5608816055412218,3.0740206543620556,-0.17519733633388745,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
98,-0.6726680046922752,-0.27192579249595905,-1.5090955369337882,0.09357673512010678,-1.3951819799863208,0.5181687311105172,0.10677579466767598,-0.05720575216960604,0.11190355139229226,-0.936616275748018,-1.0326087522547656,-1.1431687431611919,-0.354631708161732,-0.577584254090813,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
99,-0.7983005524461483,0.4994284747274151,-1.0044823132198188,0.7391799032170918,-1.3951819799863208,-2.260358086891547,1.473036623341297,-1.410220960118819,1.6002501830372684,1.6548404801147372,-1.014280022383693,-1.932181927656804,-1.1477899413663561,-1.001527613870431,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
100,0.45802492509258214,-1.0432800597193332,-0.6260223954343418,-1.1976296010738634,-0.3217787653270923,0.5181687311105172,1.1127077736600899,-1.410220960118819,1.240171713037649,0.6782704605369831,-1.034517994949669,-1.932181927656804,-0.6257111043202741,-1.001527613870431,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
101,0.08112728183096303,1.270782741950789,0.6355106638505814,1.384783071314077,-0.3217787653270923,-0.40800687489017085,-0.6695315784771347,0.47713721039004686,-0.7124543695570069,-1.4985532143877318,-1.1150880366745928,-1.6072941458056695,2.687481515395244,1.2978262018834292,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
102,-0.5470354569384022,2.0421370091741635,0.004744134208119763,-0.5520264329768783,0.7516244493321362,0.5181687311105172,-0.7104602964693981,-1.410220960118819,-0.5817295025469315,0.23090318899857015,-1.05742890728851,-1.6537066860701173,0.27286689405711634,-1.001527613870431,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
103,0.20675982958483607,1.270782741950789,0.2570507460651044,1.384783071314077,-1.3951819799863208,0.5181687311105172,-0.030508270314548117,-1.410220960118819,0.09775004916698997,3.4333981694015985,-0.8749053056557444,-1.6072941458056695,0.5841062007576654,-1.001527613870431,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
104,0.3323923773387091,-1.0432800597193332,0.2570507460651044,1.384783071314077,-1.3951819799863208,0.5181687311105172,0.106552749882977,-0.6528265774081182,0.1658428827076175,-1.0348188475491336,-1.1105058542068247,-1.700119226334565,0.5238663349446558,-0.7644067516208142,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
105,-0.4214029091845291,1.270782741950789,-0.24756247764886488,-1.1976296010738634,0.7516244493321362,-1.334182480890859,-0.5814288885210364,0.9845179133710017,-0.6705510873781592,1.2402073991766964,-1.039482025956418,-1.6072941458056695,0.05198738607608153,1.1972294724441979,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106,1.2118202116158203,-1.8146343269427072,0.887817275707566,0.7391799032170918,-0.3217787653270923,-1.334182480890859,-0.619681069096912,-0.15525033245578088,-0.6051329314234155,1.4475239396457176,-0.8997254606894887,-1.6537066860701173,1.527864098494813,0.28826616715399994,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
107,1.5887178548774394,-1.0432800597193332,0.004744134208119763,-1.1976296010738634,0.7516244493321362,0.5181687311105172,-0.4666723467934096,0.18913125579940823,-0.4835465461651101,0.5909792856026587,-1.0902678816408484,-1.514469065276774,0.6443460665706748,0.10862915029822962,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
108,0.08112728183096303,1.270782741950789,0.6355106638505814,1.384783071314077,2.8984308786505935,0.5181687311105172,-0.5494219619167323,1.1806070739433514,-0.6563975851528568,-1.285780975485316,-1.1334167665456654,-1.8393568471279085,-2.171867660187517,1.1792657707586207,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
109,0.45802492509258214,1.270782741950789,0.509357357922089,0.7391799032170918,-0.3217787653270923,0.5181687311105172,-0.5959267995264703,0.5139039279973624,-0.6422440829275546,1.8185114331165955,-1.0986685494984234,-1.6537066860701173,3.1995203748058256,0.8379554387326572,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
110,0.5836574728464552,0.4994284747274151,0.887817275707566,-0.5520264329768783,-1.3951819799863208,-0.40800687489017085,-0.6940665047940229,0.7479853634306048,-0.7616015701976234,-0.3364894480745378,-0.9020165519233727,-1.5608816055412218,-1.3385495164408863,1.8942210978445868,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
111,0.08112728183096303,0.4994284747274151,0.004744134208119763,0.09357673512010678,-1.3951819799863208,-2.260358086891547,-0.758080358002631,-0.49595524895023846,-0.7124543695570069,1.3602327647113925,-0.9906054129668908,-1.6072941458056695,0.05198738607608153,0.6619111622140021,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
112,-0.04450526592291001,2.0421370091741635,-0.3737157835773572,1.384783071314077,0.7516244493321362,0.5181687311105172,2.739707955646822,1.674506647134957,2.5855345387372486,-0.4674262104760251,-1.3021938207751265,-2.1642446289790427,0.021867453169576785,-0.7284793482496601,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
113,0.8349225683542012,0.4994284747274151,1.3924304994215353,0.7391799032170918,-0.3217787653270923,-0.40800687489017085,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,0.17634620466461737,-0.6962001894127857,-0.4933931794589232,0.6644260218416774,-1.001527613870431,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
114,0.7092900206003282,-1.0432800597193332,1.1401238875645507,1.384783071314077,0.7516244493321362,0.5181687311105172,-0.19020833615902003,-0.31579833267439217,-0.16135934196551247,-0.9638947679149944,-1.0001516264414079,-1.6537066860701173,0.27286689405711634,-0.5236931490340819,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
115,0.8349225683542012,-0.27192579249595905,0.004744134208119763,-1.1976296010738634,-0.3217787653270923,-1.334182480890859,-0.5795330078510951,-1.410220960118819,-0.4508931906374442,-0.1673627966392847,-1.2410980545382175,-2.0250070081856997,-2.237127514818277,-1.001527613870431,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
116,0.45802492509258214,-0.27192579249595905,1.1401238875645507,-0.5520264329768783,-1.3951819799863208,0.5181687311105172,2.911563962257388,0.1339811793884349,2.8973573672915465,-0.8493251008136941,-0.9558571959196488,-1.3752314444834308,0.4686464579493972,-0.868596221397161,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
117,-0.6726680046922752,0.4994284747274151,0.004744134208119763,0.09357673512010678,-1.3951819799863208,-0.40800687489017085,0.15484194577030685,0.3472281415108652,0.12315948623288699,-0.5438059885435584,-0.9562390444586295,-1.3752314444834308,-1.0925700643710976,-0.4769875246515817,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
118,-0.17013781367678305,2.0421370091741635,0.004744134208119763,0.7391799032170918,-0.3217787653270923,-0.40800687489017085,0.22208994835705026,0.7675942794878398,0.15213516007996253,0.2581816811655466,-1.1082147629729404,-1.6537066860701173,0.8602055857339583,-0.3871690162236964,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
119,1.5887178548774394,-1.0432800597193332,0.004744134208119763,0.09357673512010678,-0.3217787653270923,0.5181687311105172,-0.5634737833527682,-0.20304706534529113,-0.5446183510427924,-2.1477813279617695,-1.1486907081048927,-1.6537066860701173,-0.701010936586536,0.05473804524149847,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
120,0.5836574728464552,0.4994284747274151,0.004744134208119763,1.384783071314077,-0.3217787653270923,0.5181687311105172,0.3008247573557913,1.172028173168311,0.19403844225881023,1.114726335208605,-1.0555196645936065,-1.8393568471279085,1.527864098494813,-0.31890694981850376,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
121,1.5887178548774394,-1.0432800597193332,2.2755036409209817,0.7391799032170918,0.7516244493321362,-2.260358086891547,-0.6154432181876313,1.0421191042891293,-0.709779691971123,3.2206259304991818,-0.8199191160425263,-1.2824063639545353,1.527864098494813,1.4846486994134307,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
122,0.8349225683542012,-1.0432800597193332,1.1401238875645507,1.384783071314077,-0.3217787653270923,-0.40800687489017085,-0.5607972459363805,0.6744519282159737,-0.6217382214357781,0.01813095009615484,-0.9566208929976101,-1.7929443068634607,2.898321045740777,0.8056207756986186,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
123,0.08112728183096303,0.4994284747274151,0.004744134208119763,-1.1976296010738634,-1.3951819799863208,-0.40800687489017085,1.4411412191293425,0.12295116410624023,1.4289593726412873,1.1201820336420008,-0.9726585316347988,-0.6326308002522665,1.944523170368128,-0.7895559339806221,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
124,0.3323923773387091,0.4994284747274151,0.2570507460651044,1.384783071314077,-0.3217787653270923,-1.334182480890859,0.49643503353679946,-1.410220960118819,0.624327198887882,-0.5328945916767684,-1.015425568000635,-1.700119226334565,-2.0564079173792487,-1.001527613870431,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
125,0.3323923773387091,0.4994284747274151,-0.3737157835773572,-0.5520264329768783,-1.3951819799863208,-2.260358086891547,-0.23760535290755394,-0.8440135089661591,-0.1606906725690415,2.276790101521799,-1.1150880366745928,-1.4216439847478786,1.2316847582475163,-0.735664828923891,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
126,1.7143504026313126,-1.8146343269427072,2.401656946849474,0.7391799032170918,-1.3951819799863208,0.5181687311105172,-0.7773402751613882,-0.505759706978856,-0.7308093444901351,0.20908039526498964,-1.062011089756278,-1.4216439847478786,-0.6257111043202741,0.8415481790697726,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
127,0.45802492509258214,-0.27192579249595905,0.004744134208119763,0.7391799032170918,-1.3951819799863208,-0.40800687489017085,0.10554904835183157,0.5825351341976848,0.0525034200057874,-0.23283117784002805,-1.0604836956003554,-1.6537066860701173,0.8602055857339583,-0.3763907952123503,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
128,-0.6726680046922752,-0.27192579249595905,-0.6260223954343418,1.384783071314077,-1.3951819799863208,0.5181687311105172,1.3772388883130837,-1.410220960118819,1.5045190144425074,-0.3037552574741667,-0.9363829204316341,-1.4680565250123263,-0.05845236791443532,-1.001527613870431,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
129,-0.4214029091845291,1.270782741950789,-1.1306356191483111,0.7391799032170918,-0.3217787653270923,-2.260358086891547,2.102245960977128,-1.410220960118819,2.2290223055188076,-0.06916022483816964,-1.004733808909176,-1.328818904218983,-0.5253113279652589,-1.001527613870431,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
130,1.3374527593696934,0.4994284747274151,1.3924304994215353,0.09357673512010678,-0.3217787653270923,0.5181687311105172,-0.229910307835439,0.5433173020832148,-0.2791566006438157,0.8310300166720503,-0.853903636011807,-1.2359938236900874,0.33310675987012583,-0.09974978925446396,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
131,0.9605551161080743,0.4994284747274151,0.6355106638505814,-0.5520264329768783,0.7516244493321362,-2.260358086891547,1.4702485635325597,0.643812996876544,1.4106824091377475,1.9276254017845011,-0.8149550850357775,-0.539805719723371,-0.8365506346658074,-0.7212938675754292,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
132,0.5836574728464552,2.0421370091741635,1.0139705816360582,0.7391799032170918,-1.3951819799863208,-1.334182480890859,-0.5531022008642655,0.5482195310975236,-0.6025696987369434,1.2402073991766964,-0.8890337015980296,-1.0039311223678486,-0.701010936586536,0.6619111622140021,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
133,0.08112728183096303,0.4994284747274151,-0.24756247764886488,-1.1976296010738634,-1.3951819799863208,-0.40800687489017085,-0.26548595099492683,-0.43100071451064764,-0.2261088285237851,0.410941237300615,-1.1475451624879507,-1.932181927656804,-0.6257111043202741,-0.5236931490340819,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
134,-0.6726680046922752,-1.8146343269427072,0.004744134208119763,-0.5520264329768783,-0.3217787653270923,0.5181687311105172,1.0935259221759772,1.0384424325283979,0.99833628131398,0.46549822163456783,-1.0169529621565578,-1.9785944679212517,2.029862980269892,-0.6063261767877364,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
135,2.719410784662297,-1.8146343269427072,2.023197029063997,-1.8432327691708483,0.7516244493321362,-0.40800687489017085,-0.7773402751613882,-0.3072194318993519,-0.7488634181948514,-0.003691843637426279,-1.2399525089212755,-1.9785944679212517,-0.4048315963392399,1.2475278371638137,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
136,0.20675982958483607,1.270782741950789,0.004744134208119763,0.7391799032170918,0.7516244493321362,-2.260358086891547,-0.34801252133355054,-0.3488883785209762,-0.3160448623491311,0.683726158970379,-0.8516125447779228,-1.0039311223678486,0.27286689405711634,-0.41231819858350444,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
137,-0.2957703614306561,2.0421370091741635,-0.4998690895058495,0.09357673512010678,2.8984308786505935,0.5181687311105172,0.330935803290154,1.0482468905570153,0.2353844999405988,-0.6801984493784404,-1.0329906007937464,-1.700119226334565,0.5238663349446558,-0.3692053145381194,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
138,0.08112728183096303,1.270782741950789,-0.3737157835773572,-0.5520264329768783,-0.3217787653270923,-1.334182480890859,2.911563962257388,0.6474896686372756,2.85066195443799,-0.6583756556448593,-1.1253979472270712,-1.700119226334565,-0.9821303103805803,-0.8254833373517761,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
139,0.08112728183096303,-0.27192579249595905,-0.4998690895058495,0.09357673512010678,-0.3217787653270923,-0.40800687489017085,2.911563962257388,0.38889708813248947,2.8741768282138858,-1.3021480707855018,-1.0222988417022874,-1.4680565250123263,-0.05845236791443532,-0.8470397793744686,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
140,-0.4214029091845291,-1.0432800597193332,-0.12140917172037256,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,0.23480350108489229,0.5261595005331343,0.18679452379704134,-1.307603769218897,-1.060865544139336,-1.700119226334565,0.5238663349446558,-0.46261656330312007,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
