,Age,Gender,Dependent_Count,Education,Marital_Status,Income,Card_Category,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
95,0.339747368291037,1,2.0398959695445744,1,2,3,1,0.6328377034210589,-1.1963552140893359,0.7452987876152111,-0.41515990209347825,-0.3545148493718073,0.41209288916707737,-0.3914680165256152,-1.1479215232320301,0.06974378073557654,0.47339361526616264,2.0946651965479512,0.01108405391479893
96,-1.9228339606650668,2,-1.8139647643430266,1,2,1,1,-1.8876799398765118,0.09490184395049174,-0.32753799059765193,0.5136273147694955,-0.42941319637986325,-1.408670867055829,-0.3016052586045032,-1.6605873402976048,0.8644259815733708,0.6117583166839347,0.6910813721300124,-1.0007612463232944
97,-0.2887474453078807,1,2.0398959695445744,1,1,6,1,-1.5096022933818762,0.09490184395049174,-1.400374768810515,1.4424145316324692,0.37577169213510175,0.9448801359544513,0.2899635979684256,-1.2733610316629682,-1.0051923141239114,-1.417590637443389,0.2115651901224608,-0.41948841427162376
98,-0.16304848258809718,1,0.49835167598953406,1,4,4,1,-0.12331758956821229,1.3861589019903193,0.7452987876152111,-0.41515990209347825,-0.3777477191970536,0.25567828460564646,-0.40053166492602255,-0.3461994476082046,-0.1787832573591329,0.5195151824054199,-1.117094230856797,-0.035561296805396915
99,0.21404840557125346,1,-0.27242047078798615,5,1,3,1,0.25476005692642334,-1.1963552140893359,-0.32753799059765193,0.5136273147694955,-0.7045567547388517,-1.408670867055829,-0.5764990826510044,-1.1588293065738504,-1.2295465096075853,-2.155535711671507,-2.805390788341719,-1.0007612463232944
100,-1.042941221626582,1,-0.27242047078798615,3,3,4,1,-1.2575505290521192,-1.1963552140893359,-0.32753799059765193,0.5136273147694955,0.30673687894008417,-0.029045175260083187,0.3090856854473338,-1.535147831866666,-0.8544897484707364,-1.509833771721904,-1.0921194297105703,-0.6419508561679422
101,0.8425432191701712,1,-1.0431926175655064,4,1,6,1,1.1369412320805732,0.7405303729704056,-1.400374768810515,0.5136273147694955,0.09553902895724982,0.16280711314729687,0.0807259586760948,-0.17167491413907246,-0.9983937021395576,-1.509833771721904,0.13664078668378077,-0.5056029079089083
102,-0.6658443334672314,2,1.2691238227670543,1,2,1,1,-0.12331758956821229,-0.550726685069422,-1.400374768810515,1.4424145316324692,-0.7015696714756058,0.15914114585288835,-0.7153276483938291,-0.5370856560900678,0.2857885615717069,0.9807308537979935,-0.8823311000822666,1.1521010946088193
103,-0.41444640802766425,1,-0.27242047078798615,2,1,4,1,-0.6274211182277265,-1.1963552140893359,0.7452987876152111,-1.343947118956452,0.5422739258827003,0.8458990190054209,0.4652678219080117,0.7609405615866011,3.967236951099264,2.4104994351149718,0.8808898608413352,-0.5056029079089083
104,-2.174231886104634,2,-0.27242047078798615,1,1,1,1,-1.3835764112169977,1.3861589019903193,0.7452987876152111,-0.41515990209347825,-0.6358538396841947,0.7249220982899391,-0.7008479174126906,1.5517548538686052,0.25443940631052014,0.9807308537979935,0.38139383791680165,1.292037146769407
105,1.5967369954888724,2,-1.8139647643430266,2,2,5,1,0.002708292596666257,0.09490184395049174,0.7452987876152111,-1.343947118956452,0.21878387174450883,1.216161715740683,0.10858009766271252,-0.03532762236631361,0.23442127102325633,0.47339361526616264,1.2605068382639808,-0.2651999465048223
106,0.21404840557125346,2,0.49835167598953406,1,1,2,1,0.3807859390913019,-1.1963552140893359,1.818135565828074,0.5136273147694955,-0.24830744445639558,-1.408670867055829,-0.12066388748905398,0.5700543531047377,-1.0588258086671465,-1.3714690703041317,-1.08212950925208,-1.0007612463232944
107,-1.7971349979452833,2,-1.8139647643430266,2,4,5,1,-1.3835764112169977,0.7405303729704056,0.7452987876152111,-1.343947118956452,0.41913971580889486,0.014946432272819249,0.4174073370619582,0.48279208637017235,0.3311126414673986,0.8423661523802215,0.6361368096083143,-0.6598913756757098
108,-1.5457370725057162,1,1.2691238227670543,4,2,6,1,0.002708292596666257,1.3861589019903193,0.7452987876152111,-0.41515990209347825,2.880496324723561,1.667075692952933,2.7270902269999104,1.262698595310355,-0.777816513313858,-0.8180102646330434,3.0237277991875824,-0.7388296615098873
109,1.2196401073295218,2,-0.27242047078798615,4,1,5,1,0.002708292596666257,-0.550726685069422,0.7452987876152111,2.371201748495443,-0.026267588555112978,-1.408670867055829,0.10117443372579432,-1.6878567986521567,-0.9326737862908047,-0.9102533989115582,-1.1370740717737784,-1.0007612463232944
110,-0.9172422589067984,2,-1.0431926175655064,2,1,2,1,-0.24934347173309082,1.3861589019903193,2.890972344040937,0.5136273147694955,-0.44147216214630064,1.6438579000883455,-0.5897629583589176,0.19373582781192228,-0.7083195908071308,-0.26455145896195514,-0.6325830886200003,0.9942245229404646
111,0.08834944285146991,2,0.49835167598953406,4,3,1,1,-0.8794728825574836,-1.1963552140893359,-0.32753799059765193,0.5136273147694955,-0.6267819571810034,0.5404017444713761,-0.6750938920798258,-0.4661850643682335,0.2786122489215557,1.0729739880765083,-0.5626536454105651,1.0336936658575533
112,0.08834944285146991,2,-0.27242047078798615,5,1,5,1,0.7588635855859375,-0.550726685069422,0.7452987876152111,0.5136273147694955,-0.6755709838140206,0.3998729981857156,-0.7111274210863233,-0.6134401394828131,0.075409290722538,-0.033943623265668334,-0.1830366679879207,1.238215588246104
113,-0.9172422589067984,2,2.0398959695445744,1,1,1,1,0.002708292596666257,-0.550726685069422,0.7452987876152111,0.5136273147694955,-0.5327441507454825,-1.408670867055829,-0.4048424245310943,-1.7696651737158124,-0.9628898395545991,-0.9102533989115582,1.0906781904696388,-1.0007612463232944
114,-0.6658443334672314,1,1.2691238227670543,2,1,1,1,-0.501395236062848,-1.1963552140893359,0.7452987876152111,0.5136273147694955,-0.07859686201864395,-1.408670867055829,0.04889265697710312,1.088174061841223,1.5412655746823667,0.47339361526616264,0.3364391958535942,-1.0007612463232944
115,-0.16304848258809718,1,1.2691238227670543,1,2,2,2,0.1287341747615448,0.09490184395049174,0.7452987876152111,1.4424145316324692,0.7853339973401582,-1.408670867055829,0.9120393686695547,-0.14985934745543156,0.1588811378637702,0.7962445852409641,0.1416357469130261,-1.0007612463232944
116,1.3453390700493053,1,-1.8139647643430266,1,1,2,1,1.5150188785752088,0.09490184395049174,-0.32753799059765193,-0.41515990209347825,-0.3421239854650093,1.092740816828929,-0.44065488894245997,-0.8970425063701528,-0.9375838949461712,-1.279225936025617,-0.9722403842086826,0.3627182362670443
117,-0.7915432961870149,2,0.49835167598953406,1,2,1,1,-0.753447000392605,0.09490184395049174,0.7452987876152111,-0.41515990209347825,-0.5709124368869586,-1.408670867055829,-0.44297606719134475,-2.6259261660487407,0.3065620981905656,-0.9102533989115582,-1.596610412864349,-1.0007612463232944
118,0.9682421818899547,2,-0.27242047078798615,2,2,5,1,1.0109153499156946,0.09490184395049174,0.7452987876152111,1.4424145316324692,-0.5201320214117774,-1.408670867055829,-0.39224174260857675,-0.024419839024492247,-0.6274916483264806,-0.8641318317723008,-1.2119984752124584,-1.0007612463232944
119,-0.6658443334672314,2,0.49835167598953406,5,1,1,1,-0.12331758956821229,-1.1963552140893359,-1.400374768810515,-0.41515990209347825,-0.7095352268442616,0.4756363222701587,-0.7519138388881564,-0.1825826974808938,0.32431402948304483,0.5656367495446774,-0.3878300373869789,1.6759642642356338
120,-0.5401453707474478,2,1.2691238227670543,1,1,1,1,-1.005498764722362,0.7405303729704056,-0.32753799059765193,1.4424145316324692,-0.6941572796742176,0.11270556012371355,-0.7037217571494051,0.9900040117648369,0.3371558521201575,1.2113386894942804,0.526247684564917,1.0265174580544458
121,-0.5401453707474478,1,-0.27242047078798615,6,1,4,1,-1.1315246468872406,-1.1963552140893359,-0.32753799059765193,-0.41515990209347825,-0.6641758143283045,1.3408046037505732,-0.7848524635628076,1.2299752452848935,0.23819827768123064,-0.7257671303545287,-0.4727443612841496,2.2608252001888585
122,-0.5401453707474478,1,1.2691238227670543,4,1,1,1,0.1287341747615448,0.09490184395049174,0.7452987876152111,-0.41515990209347825,-0.6713669407027856,0.7872435422948842,-0.7419659321072215,-0.7443335395846622,0.11431245929967336,-0.033943623265668334,-0.9722403842086826,1.6723761603340803
123,-0.6658443334672314,1,-0.27242047078798615,3,2,4,1,-1.5096022933818762,1.3861589019903193,-0.32753799059765193,-0.41515990209347825,0.9756222644802708,1.4141239496387439,0.8468253131056481,0.5482387864210969,-0.13799158545301035,0.05829951101284638,0.5562174459403884,-0.5199553235151224
124,-1.5457370725057162,1,-0.27242047078798615,1,2,1,1,-1.6356281755467548,-1.8419837431092496,0.7452987876152111,-0.41515990209347825,0.05095404543546762,0.44630858391489037,0.010537949721720778,-0.09532043074632778,3.939664802496052,1.5341896594690818,0.03674158209887461,-0.3907835830591955
125,0.08834944285146991,2,-0.27242047078798615,3,3,2,1,0.002708292596666257,-1.8419837431092496,0.7452987876152111,0.5136273147694955,-0.7377465687749178,-1.408670867055829,-0.6096587719207873,-0.7279718645719311,0.5142974643791525,1.0729739880765083,0.40636863906302834,-1.0007612463232944
126,2.22523180908779,1,-1.8139647643430266,1,2,1,1,2.019122407234723,-1.1963552140893359,0.7452987876152111,2.371201748495443,-0.5431436258101167,1.667075692952933,-0.6934422534757724,-0.2916605308991014,-0.27925163446124945,-0.7718886974937861,1.3154514007856788,1.5288520042719391
127,-0.9172422589067984,2,-0.27242047078798615,1,4,1,1,-0.6274211182277265,0.7405303729704056,0.7452987876152111,1.4424145316324692,-0.18602122678204475,-0.2868848749668169,-0.15990285312496386,-0.3952844726463986,-0.025436787045376004,0.24278577956987582,-0.44776956013792296,-0.5163672196135689
128,1.2196401073295218,2,0.49835167598953406,3,2,1,1,1.7670706429049658,0.7405303729704056,-0.32753799059765193,-0.41515990209347825,0.043099122780265293,-1.408670867055829,0.1704781842996408,-0.12258988910087966,-0.2864279471114006,-0.033943623265668334,0.526247684564917,-1.0007612463232944
129,-0.41444640802766425,1,0.49835167598953406,4,1,3,1,-0.6274211182277265,1.3861589019903193,0.7452987876152111,1.4424145316324692,-0.18314477623225234,1.667075692952933,-0.33377015719619274,1.246336920297624,1.8947933978687617,0.1505426452913611,-0.4977191624303763,0.32324909334995555
130,1.2196401073295218,2,0.49835167598953406,5,2,5,1,0.002708292596666257,0.7405303729704056,-1.400374768810515,0.5136273147694955,-0.7789793810790574,-1.408670867055829,-0.6508541592236144,0.0901118860646251,0.3364004507885626,0.8884877195194788,-0.33788043509452553,-1.0007612463232944
131,-0.41444640802766425,2,-1.0431926175655064,1,3,1,1,-0.501395236062848,0.09490184395049174,1.818135565828074,0.5136273147694955,-0.7352020163654861,0.3216656959050001,-0.7636302624301464,0.6791321865229454,0.6136327394838768,0.7040014509624494,1.160607633679074,1.7692549656760255
132,-0.7915432961870149,2,0.49835167598953406,2,1,1,1,-0.501395236062848,0.7405303729704056,-1.400374768810515,0.5136273147694955,-0.7117478811133326,0.6613786651868578,-0.7709253940694987,0.5973238114592897,-0.22524043925221687,-0.6796455632152714,1.3254413212441696,1.9701887841630223
133,-2.5513287742639843,1,-1.8139647643430266,5,2,2,1,0.002708292596666257,0.7405303729704056,-0.32753799059765193,0.5136273147694955,-0.6441512931932113,0.559953570041555,-0.694215979558734,-0.7879646729519452,-0.6342902603108344,-1.0486181003293302,-1.1520589524615148,1.1736297180181405
134,-1.042941221626582,1,-0.27242047078798615,4,2,3,1,-0.501395236062848,1.3861589019903193,-0.32753799059765193,0.5136273147694955,-0.58496279149556,1.667075692952933,-0.735223461955699,-0.4661850643682335,0.07843089604891745,1.0729739880765083,0.9807890654262413,1.8302527320024353
135,-0.16304848258809718,2,0.49835167598953406,2,1,1,1,-0.3753693538979694,-1.8419837431092496,-0.32753799059765193,0.5136273147694955,-0.4763214668841701,1.6548558019715711,-0.6255754227702832,0.48279208637017235,1.4642146388596908,1.026852420937251,0.30147447424887686,1.1556891985103728
136,-0.7915432961870149,1,0.49835167598953406,2,1,4,1,-1.1315246468872406,-0.550726685069422,-0.32753799059765193,-1.343947118956452,-0.18436173608024145,1.4410077097977398,-0.31453753741971857,-0.8915886146992424,-0.5266455705585666,-0.5874024289367566,-1.5816255321766133,0.2263702880080105
137,-1.042941221626582,1,0.49835167598953406,4,2,4,2,-0.6274211182277265,0.7405303729704056,0.7452987876152111,-0.41515990209347825,2.880496324723561,0.504964060625427,2.8322064419851225,1.9771584041996135,-0.025436787045376004,-0.49515929465824193,0.9907789858847326,-0.839296570753386
138,-0.41444640802766425,1,0.49835167598953406,2,1,3,1,-0.501395236062848,1.3861589019903193,-0.32753799059765193,0.5136273147694955,-0.29079040642256027,0.6198310358502277,-0.3465919037138422,0.23191306950829432,-0.927763677635438,-1.1869828017471022,-0.8723411796237759,0.01826026171790598
139,0.7168442564503876,1,-0.27242047078798615,1,4,3,2,1.0109153499156946,0.09490184395049174,0.7452987876152111,-0.41515990209347825,2.880496324723561,-0.49095705435555875,2.9222902645013664,-2.1078064573122552,0.6714209413508837,-1.0947396674685876,-1.3268825604851011,-0.9218229604891169
140,1.2196401073295218,1,-0.27242047078798615,1,1,3,1,0.002708292596666257,0.09490184395049174,-0.32753799059765193,0.5136273147694955,1.6628726804537473,-0.12680430311097748,1.6728331728159427,-1.6660412319685156,-0.8941483183794667,-1.3253475031648745,-1.99121227097473,-0.839296570753386
141,0.9682421818899547,2,-1.0431926175655064,3,1,1,1,0.3807859390913019,-0.550726685069422,-0.32753799059765193,1.4424145316324692,-0.6371814322456374,0.6613786651868578,-0.6964266255100529,0.5427848947501859,0.4058973732952899,0.7962445852409641,0.3314442356243483,1.2346274843445504
142,0.21404840557125346,2,0.49835167598953406,1,4,1,1,-0.6274211182277265,1.3861589019903193,-0.32753799059765193,-0.41515990209347825,0.1478683024207808,-1.408670867055829,0.27515227009458915,-0.3843766893045778,-0.2037115013017633,0.7962445852409641,-0.8323814977898132,-1.0007612463232944
143,0.8425432191701712,1,-1.0431926175655064,3,1,3,1,0.002708292596666257,0.09490184395049174,-0.32753799059765193,0.5136273147694955,0.5506820121051704,0.1163715274181221,0.5396560581698916,-1.2624532483211475,-0.9368284936145763,-1.0486181003293302,-0.8773361398530213,-0.6670675834788168
144,0.46544633101082056,2,0.49835167598953406,2,2,1,1,0.7588635855859375,-1.8419837431092496,0.7452987876152111,-0.41515990209347825,-0.7746978950684048,-1.408670867055829,-0.6465765593078124,-0.3189299892536527,0.2461299916629767,0.7501230181017068,0.41635855952151957,-1.0007612463232944
145,-0.9172422589067984,2,-0.27242047078798615,1,1,1,1,-1.005498764722362,0.09490184395049174,0.7452987876152111,-2.272734335819426,-0.7789793810790574,-1.408670867055829,-0.6508541592236144,1.4917620454885918,0.022908898176695128,0.4272720481269053,0.8858848210705805,-1.0007612463232944
146,-0.16304848258809718,1,1.2691238227670543,2,1,3,1,0.002708292596666257,-0.550726685069422,-0.32753799059765193,0.5136273147694955,2.880496324723561,0.021056377763500143,2.875977231821236,-0.35710723095002594,-0.09191210422572381,0.012177943873589026,-0.4727443612841496,-0.8787657136704747
147,0.8425432191701712,1,0.49835167598953406,2,1,6,1,1.3889929964103302,0.7405303729704056,-1.400374768810515,0.5136273147694955,1.1728803925679574,1.5619846305132217,1.030529991660246,-2.0369058655904206,-0.9413609016041455,-1.509833771721904,-1.0921194297105703,-0.5450720508259971
148,1.5967369954888724,2,-1.8139647643430266,2,1,1,1,1.6410447607400873,1.3861589019903193,-0.32753799059765193,1.4424145316324692,-0.6246799356253858,0.5575095918452826,-0.6745412305919961,0.19918971948283265,-1.017278735429429,-1.8788063088359628,3.0237277991875824,1.0372817697591066
149,0.9682421818899547,1,0.49835167598953406,3,1,3,1,0.6328377034210589,-0.550726685069422,0.7452987876152111,-0.41515990209347825,0.21778817732342684,0.5086300279198355,0.17158350727530022,-1.4260699984484586,-0.9156772563299203,-1.140861234607845,-1.251958157046421,-0.46254566109026607
150,-0.7915432961870149,2,1.2691238227670543,1,2,1,1,-1.7616540577116333,0.09490184395049174,-0.32753799059765193,0.5136273147694955,-0.7789793810790574,-1.408670867055829,-0.6508541592236144,-0.2643910725445495,-0.5765020584438274,-0.8641318317723008,-1.2119984752124584,-1.0007612463232944
151,-0.2887474453078807,1,1.2691238227670543,1,1,3,1,0.002708292596666257,-0.550726685069422,-0.32753799059765193,0.5136273147694955,1.2114912095632475,-1.408670867055829,1.3378097788935686,1.4644925871340393,-0.14290169410837697,0.7501230181017068,-0.30791067371905356,-1.0007612463232944
152,1.5967369954888724,2,-1.0431926175655064,1,2,5,1,0.002708292596666257,-0.550726685069422,-0.32753799059765193,0.5136273147694955,0.17165433581329487,-1.408670867055829,0.29891671407126696,-2.75681956615059,-0.8446695311600033,-1.6020769060004185,-3.1000934418671933,-1.0007612463232944
153,-0.037349519868313634,1,-0.27242047078798615,5,1,6,1,0.5068118212561804,-1.8419837431092496,-0.32753799059765193,-0.41515990209347825,2.880496324723561,0.6063891557707298,2.8230322612871492,-0.013512055682672096,1.3308863038331977,1.0729739880765083,-0.41779979876245094,-0.8285322590487254
154,-0.9172422589067984,1,0.49835167598953406,3,2,3,2,0.002708292596666257,0.7405303729704056,0.7452987876152111,-0.41515990209347825,2.880496324723561,0.9131084194029107,2.7952886545980973,1.4099536704249354,-0.8915044137188847,-1.279225936025617,0.09668110484981864,-0.8034155317378507
