,Age,Dependent_Count,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Education_Doctorate,Education_Graduate,Education_High School,Education_Post-Graduate,Education_Uneducated,Education_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_$40K - $60K,Income_$60K - $80K,Income_$80K - $120K,Income_Less than $40K,Income_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
78,-0.16614161299678978,0.5013165379666217,0.3855823429529415,-1.8261898601001114,-0.3361001948049388,0.4851294078639358,0.20167460403529294,0.5581623240141317,0.15071729054913666,-0.17708925973002854,3.774988506194783,1.960318694792494,0.3578175349212316,-0.4365653421425162,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
79,1.21199125746714,-0.2708086953739521,0.8865821224446709,1.3888885382729979,0.6543642267014899,-0.4182763639717611,-0.5907025841856476,0.7500441849715114,-0.6585039583223575,0.5877788244808257,0.22089849704500797,0.43202694838436495,0.011445177952254467,1.056734852036518,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
80,1.21199125746714,-1.0429339287145258,0.8865821224446709,-0.5401585007508677,-0.3361001948049388,-0.4182763639717611,-0.6068440132797803,0.9565921754288181,-0.6934311709884262,-0.9094097658893576,-0.06231097032243054,0.20046759286798177,0.02148495641512337,1.368286691109842,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
81,-1.2937048706490961,-0.2708086953739521,-1.242666940395179,0.745872858598376,-0.3361001948049388,-0.4182763639717611,0.027458490019309233,0.12184497139130031,0.01634763162999369,-0.2638828012007645,-0.7692018008715571,-1.235200411333594,-1.0828906745004547,-0.48311906522243814,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
82,0.9614216446555165,-1.0429339287145258,1.5128318468093327,1.3888885382729979,-1.3265646163113676,2.2919409515353295,0.42242256192263844,0.9578143528871453,0.3349194057561737,-1.6797024464421337,-0.9164707239026251,-1.1888885402303173,-0.21946972669372972,-0.4329842865209837,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
83,-0.5419960322142252,1.2734417713071955,0.009832508334144443,1.3888885382729979,-0.3361001948049388,-1.321682135807458,-0.772121115183634,-1.4070990289761005,-0.643454111590768,0.2731522366494106,0.13971178306634227,0.29309133507453505,-0.33994706824815657,-1.0023721303446442,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
84,-0.9178504514316607,-0.2708086953739521,-1.7436667198869087,0.745872858598376,1.6448286482079186,-0.4182763639717611,-0.36004712844052417,1.66912163363361,-0.511676185331241,0.7125445403450072,-0.824710856475575,-1.2815122824368705,0.09176340565520624,0.7523451242062593,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
85,2.3395545151194463,-0.2708086953739521,2.264331516046927,0.10285717892375418,0.6543642267014899,-0.4182763639717611,-0.5972704760239499,-0.5259090815221469,-0.5489392943858047,-0.3506763426714993,0.016610067917295655,0.33940320617781167,-0.4102255174882389,-0.14291878117685478,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
86,-0.4167112258084134,-0.2708086953739521,0.009832508334144443,0.745872858598376,-1.3265646163113676,0.4851294078639358,-0.5135576851357584,1.1851393601360156,-0.62101838294508,-0.27473199388460584,0.16992079291886902,0.7098981750040247,1.1609998119507432,1.017343240199661,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
87,-0.4167112258084134,1.2734417713071955,-0.491167271157585,1.3888885382729979,0.6543642267014899,-1.321682135807458,-0.6401287532738884,-0.041926808024552384,-0.6358123934055486,0.44131472324895976,-0.036633311947782785,0.15415572176470513,-0.5056034128854935,0.5231575644281821,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
88,-0.16614161299678978,1.2734417713071955,-0.24066738141172028,1.3888885382729979,0.6543642267014899,0.4851294078639358,-0.5866950569622768,0.7512663624298387,-0.6546107976748659,0.4521639159328017,-1.009363429199145,-1.8372547356761904,2.4410715659665265,1.0352485183073232,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
89,-1.6695592898665315,-1.0429339287145258,0.009832508334144443,0.10285717892375418,0.6543642267014899,-0.4182763639717611,-0.7297415147964871,-0.5210203716888379,-0.681751689045951,-0.04147435118200512,-0.6691344557350621,-0.8647054425073809,-1.4543624776266035,0.4264690626468059,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
90,-0.4167112258084134,-0.2708086953739521,0.009832508334144443,-0.5401585007508677,0.6543642267014899,0.4851294078639358,0.27570253746700485,-0.06148164735778852,0.28108255565943097,-0.23133522314923813,-0.1276379541285197,0.061531979558151866,0.3076186426068871,-0.6406855125698662,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
91,-0.6672808386200371,2.045567004647769,-1.242666940395179,0.10285717892375418,0.6543642267014899,1.3885351796996328,-0.6802040255075971,-0.27291834764840434,-0.6548332639975797,-0.4483190768260766,0.04681907776982243,0.8951456594171313,0.7443490057416844,0.46586067448366275,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
92,-1.2937048706490961,-0.2708086953739521,-1.3679168852681116,0.745872858598376,-0.3361001948049388,0.4851294078639358,-0.7439905004795835,-1.4070990289761005,-0.6153454917158778,0.6528739805838772,-0.49467742383672,-0.031091762648401407,0.03654462410942672,-1.0023721303446442,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
93,0.4602824190322693,1.2734417713071955,0.009832508334144443,1.3888885382729979,-1.3265646163113676,-0.4182763639717611,2.647379412298016,0.7818207988880201,2.5741541770320566,0.8752824306026367,-0.9315752288288884,-1.1425766691270407,2.3657732274950103,-0.8018330155388268,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
94,1.8384152894961991,-1.0429339287145258,1.5128318468093327,-1.1831741804254896,0.6543642267014899,0.4851294078639358,0.8152715500136329,1.0372558876784173,0.7202310766964976,0.02362080492104701,3.381138540242465,0.8488337883138547,-0.2797083974709431,-0.5475780664100223,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
95,-2.045413709083967,-1.8150591620550995,-1.7436667198869087,-1.8261898601001114,-0.3361001948049388,1.3885351796996328,0.6144499080424927,-1.4070990289761005,0.7420327763224511,0.544382053745458,2.0107823308072192,0.2467794639712584,-0.8168365452344294,-1.0023721303446442,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
96,0.3349976126264575,-0.2708086953739521,0.5108322878258739,0.745872858598376,0.6543642267014899,-0.4182763639717611,-0.5689951450590555,0.45305506259798745,-0.6097838336480326,-0.8931359768635954,0.09892961976543112,0.2467794639712584,0.14698218720098466,0.6663997892894805,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
97,0.20971280622064567,0.5013165379666217,0.7613321775717387,-0.5401585007508677,0.6543642267014899,-2.225087907643155,-0.09989181952336512,-1.4070990289761005,0.02824957989518268,-1.267433124456141,-1.0826202780915224,-1.4667597668499772,-0.05883327128782729,-1.0023721303446442,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
98,0.8361368382497048,1.2734417713071955,0.8865821224446709,1.3888885382729979,0.6543642267014899,-1.321682135807458,-0.5043181084818755,1.1338079068862708,-0.6071142377754668,0.05616838297257217,0.09251020517176918,-0.3552748603713379,0.5535932149471746,0.9349789609044148,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
99,-0.6672808386200371,0.5013165379666217,-0.491167271157585,-0.5401585007508677,-0.3361001948049388,0.4851294078639358,-0.772121115183634,-1.4070990289761005,-0.643454111590768,-2.0214520159831535,-0.8209347302440092,-1.1888885402303173,-1.9362718438443107,-1.0023721303446442,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
100,-2.5465529347072144,-1.8150591620550995,-2.8709162237432997,-0.5401585007508677,0.6543642267014899,0.4851294078639358,-0.14163689476681168,-1.4070990289761005,-0.013462855613657228,-1.126393619566196,-0.6098492738994783,-1.0499529269204875,-2.0818486315559093,-1.0023721303446442,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
101,-0.2914264194026016,-0.2708086953739521,0.009832508334144443,0.745872858598376,0.6543642267014899,1.3885351796996328,-0.772121115183634,-1.4070990289761005,-0.643454111590768,-0.7737948573413342,-0.7272867997011762,-0.44789860257789116,-0.5407426375055346,-1.0023721303446442,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
102,-0.6672808386200371,-0.2708086953739521,0.009832508334144443,-1.1831741804254896,-0.3361001948049388,0.4851294078639358,-0.6102949394999052,1.66912163363361,-0.7617283320615666,0.1755095024948333,-0.6680016178655923,-0.725769829197551,0.09176340565520624,2.113146260388593,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
103,-0.2914264194026016,-0.2708086953739521,-0.6164172160305174,0.745872858598376,-0.3361001948049388,1.3885351796996328,2.9100950858301067,0.19517561889093585,2.8900563552856706,-0.7846440500251761,0.17331930652727828,0.9877694016236847,0.37789709184696885,-0.8662920167264109,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
104,0.3349976126264575,0.5013165379666217,1.0118320673176033,1.3888885382729979,-0.3361001948049388,0.4851294078639358,-0.6452494825037511,0.5361631297642411,-0.6935424041497831,-0.4754420585356814,0.24808660591228207,1.173016886036791,-0.39014596056250106,1.2071391881408813,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
105,-0.5419960322142252,-0.2708086953739521,-0.24066738141172028,-0.5401585007508677,0.6543642267014899,0.4851294078639358,-0.652151334944001,-1.4070990289761005,-0.52357813359643,-1.1643657939596428,-0.6680016178655923,-0.5868342158877211,-0.7565978744572155,-1.0023721303446442,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
106,0.5855672254380812,-0.2708086953739521,-0.491167271157585,1.3888885382729979,0.6543642267014899,1.3885351796996328,0.2726968920494767,-1.4070990289761005,0.40054697095674846,1.1790598257502098,-0.12310660265064068,0.43202694838436495,0.2122407472096325,-1.0023721303446442,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
107,-1.1684200642432843,1.2734417713071955,-0.7416671609034498,0.745872858598376,-1.3265646163113676,1.3885351796996328,0.8417657577681404,-0.39635827093945747,0.8771810673710925,1.8462851758064873,-0.5849268407711438,-0.6794579580942743,1.7382870735657046,-0.8161572380249565,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
108,-0.04085680659097797,-0.2708086953739521,0.6360822326988063,-0.5401585007508677,-1.3265646163113676,0.4851294078639358,-0.6481438077206301,0.8893724152208189,-0.7285808499772086,0.7776396964480593,0.04795191563929218,0.7098981750040247,0.49837443340139626,1.6332848071032435,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
109,-0.4167112258084134,1.2734417713071955,-0.491167271157585,-1.1831741804254896,-1.3265646163113676,-0.4182763639717611,1.766613984761618,0.6082715998055493,1.709872513288894,0.17008490615291175,1.5285710110362607,0.9414575305204079,-0.244569172850902,-0.7588603480804372,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
110,-0.5419960322142252,1.2734417713071955,0.2603323980800092,1.3888885382729979,0.6543642267014899,-0.4182763639717611,0.18531053453986188,0.5483849043475136,0.13525588112052667,-0.24218441583308067,0.24884183115859523,0.5709625616941949,1.025462802702013,-0.4329842865209837,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
111,1.0867064510613285,-0.2708086953739521,0.009832508334144443,1.3888885382729979,0.6543642267014899,0.4851294078639358,-0.68254174972123,0.32594860693195254,-0.7116734094509588,-1.9238092818285766,-1.01653806903912,-1.5130716379532538,-1.4393028099323004,1.2608550224638682,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
112,-1.0431352578374724,-1.0429339287145258,-2.1194165545057055,-1.8261898601001114,-1.3265646163113676,-0.4182763639717611,-0.3134039643685132,0.5483849043475136,-0.3630686817584141,-0.1553908743623453,0.4976885498187845,0.8488337883138547,0.8447467903703734,0.028971888656703276,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
113,-1.1684200642432843,0.5013165379666217,-0.491167271157585,1.3888885382729979,-0.3361001948049388,-0.4182763639717611,-0.6814285477147382,0.63027079405544,-0.7382581350152595,0.7559413110803755,-0.9006109937300485,-0.8647054425073809,-0.14417138822221295,1.6476090295893735,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
114,-1.1684200642432843,0.5013165379666217,-1.493166830141044,-1.1831741804254896,0.6543642267014899,-0.4182763639717611,-0.7035812676439271,-1.4070990289761005,-0.5749678541433209,0.679996962293482,-0.5509417046870511,-0.9573291847139341,-0.5156431913483623,-1.0023721303446442,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
115,1.21199125746714,-1.0429339287145258,0.009832508334144443,1.3888885382729979,-1.3265646163113676,-1.321682135807458,0.07309977228547748,0.46894336955624183,0.030363009960963902,-0.29643037925229027,-0.9153378860331554,-1.3278241535401472,-0.5256829698112312,-0.3935926746841267,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
116,1.0867064510613285,0.5013165379666217,0.009832508334144443,0.745872858598376,-1.3265646163113676,0.4851294078639358,-0.6828757103231776,0.09740142222475513,-0.691206507761288,-0.5839339853741006,-0.1521827746336977,0.33940320617781167,-0.02871393589922114,0.9672084614982068,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
117,0.7108520318438929,0.5013165379666217,-0.3659173262846526,-0.5401585007508677,-0.3361001948049388,-2.225087907643155,-0.49808417724552084,-1.4070990289761005,-0.36963143827847156,1.8842573501999347,0.11743263830010377,0.8025219172105781,0.5234738795585685,-1.0023721303446442,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
118,-1.7948440962723433,-1.0429339287145258,-2.8709162237432997,0.745872858598376,-1.3265646163113676,0.4851294078639358,-0.5361556858675441,-0.4098022229810573,-0.49843943912976924,0.13753732810138658,0.3217210674278161,0.33940320617781167,-0.5909415298198791,-0.18231039301371174,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
119,-2.2959833218955907,-1.8150591620550995,0.009832508334144443,0.10285717892375418,0.6543642267014899,1.3885351796996328,0.7275512319020706,-0.3401381078564035,0.7579391183964888,-0.04147435118200512,-0.5535849930491472,0.38571507728108834,-0.1090321636021718,-0.7910898486742294,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
120,2.088984902307823,-1.8150591620550995,1.2623319570634681,1.3888885382729979,-0.3361001948049388,-0.4182763639717611,1.7311028407545261,0.4188340937648242,1.6916302748263612,-0.22048603046539622,-0.13179169298324211,-0.4015867314746145,0.1168628518123785,-0.780346681809632,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
121,0.08442799981483384,0.5013165379666217,0.7613321775717387,-0.5401585007508677,-0.3361001948049388,-0.4182763639717611,-0.2772248991575262,0.2819502184321712,-0.3026690751416139,0.8969808159703204,0.1702984055420256,0.8488337883138547,0.24737997182967367,-0.16082405928451707,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
122,1.5878456766845757,-0.2708086953739521,1.7633317365551975,1.3888885382729979,0.6543642267014899,-0.4182763639717611,-0.6315570978239007,0.5141639355143505,-0.6778585283984593,-1.4627185927652957,-0.965560364912981,-1.2815122824368705,-0.9824928898717658,1.0818022413872457,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
123,-2.1706985154897787,-1.0429339287145258,-1.7436667198869087,-1.1831741804254896,0.6543642267014899,0.4851294078639358,0.3503983921026119,0.06318045339159188,0.3443742244715107,0.5552312464293,3.660571881378338,2.5623730191350904,0.6790904457330359,-0.6299423457052689,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
124,-0.4167112258084134,0.5013165379666217,0.009832508334144443,-0.5401585007508677,0.6543642267014899,-0.4182763639717611,0.12352782317956094,1.5884579213840109,-0.021137943747283772,-0.5839339853741006,1.2143973085699822,1.450888112656451,-0.9423337760202901,-0.0784597799892705,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
125,-1.2937048706490961,-1.0429339287145258,-1.493166830141044,-1.1831741804254896,-1.3265646163113676,-0.4182763639717611,-0.739092411651019,-1.4070990289761005,-0.610451232616174,-0.025200562156242237,-0.5887029670027095,-1.3278241535401472,-1.7555558315126705,-1.0023721303446442,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
126,0.08442799981483384,-0.2708086953739521,-0.866917105776382,-1.1831741804254896,0.6543642267014899,-0.4182763639717611,2.2795774693530895,1.0054792737619085,2.186284143380524,-0.17166466338810818,1.2861437069697332,1.2193287571400677,-0.44536474210828003,-0.7588603480804372,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
127,-1.5442744834607198,-1.0429339287145258,-1.6184167750139762,0.10285717892375418,-1.3265646163113676,-1.321682135807458,-0.686549276944601,0.4591659498896238,-0.7278022178477103,0.6311755952161934,0.05021759137823169,0.015220108454875229,2.195096993626239,1.4757183597558157,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
128,-1.2937048706490961,0.5013165379666217,0.009832508334144443,0.745872858598376,-0.3361001948049388,0.4851294078639358,-0.7136000857023543,-1.4070990289761005,-0.5849788386654424,0.17008490615291175,0.08080421385391505,-0.1700273759582313,-0.37006640363676324,-1.0023721303446442,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
129,-0.7925656450258488,0.5013165379666217,-0.7416671609034498,1.3888885382729979,0.6543642267014899,-0.4182763639717611,2.9100950858301067,-0.22891995914862298,2.9286542622765173,-1.2131871610369314,-0.41688922346646357,0.33940320617781167,0.3979766487727072,-0.9021025729417355,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
130,-0.16614161299678978,-0.2708086953739521,-0.7416671609034498,-0.5401585007508677,-1.3265646163113676,0.4851294078639358,1.4962172173847335,-1.4070990289761005,1.6231106474305068,0.33824739275246213,-0.0460736275266974,0.38571507728108834,2.1197986551547228,-1.0023721303446442,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
131,0.8361368382497048,0.5013165379666217,0.8865821224446709,-0.5401585007508677,-1.3265646163113676,0.4851294078639358,2.9100950858301067,1.5689030820507748,2.765030281920508,0.13753732810138658,1.40924542211878,1.5898237259662809,0.1168628518123785,-0.7481171812158398,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
132,0.4602824190322693,-1.0429339287145258,-0.7416671609034498,1.3888885382729979,-0.3361001948049388,0.4851294078639358,0.15547672076587873,0.7634881370131112,0.08586835747806021,-1.5440875378941097,-0.4712654412010117,-0.4942104736811678,-1.1230497883519304,-0.3506200072257372,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
133,1.963700095902011,-1.8150591620550995,0.009832508334144443,-0.5401585007508677,-0.3361001948049388,1.3885351796996328,-0.525580266805871,0.7549328948048204,-0.5938774915739949,0.4358901269070388,0.14990732389157005,0.15415572176470513,0.33773797799549377,0.7308587904770646,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
134,-1.0431352578374724,-0.2708086953739521,-0.3659173262846526,0.745872858598376,0.6543642267014899,0.4851294078639358,0.1386673704678509,1.0775877438032169,0.04048522764444239,-0.42119609511647177,-0.8651154071533296,-0.9573291847139341,-1.5497403730238581,-0.246769394201296,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
135,-0.5419960322142252,0.5013165379666217,0.1350824532070768,1.3888885382729979,-1.3265646163113676,0.4851294078639358,-0.21388370498813655,-1.4070990289761005,-0.0856531773342895,0.08329136468217697,0.3005747605310473,0.4783388194876416,-0.4353249636454111,-1.0023721303446442,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
136,1.0867064510613285,0.5013165379666217,0.009832508334144443,0.10285717892375418,0.6543642267014899,1.3885351796996328,2.9100950858301067,-1.4070990289761005,3.035883029824575,1.4231666611366525,2.2297976522380383,0.29309133507453505,0.27247941798684594,-1.0023721303446442,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
137,0.4602824190322693,-1.0429339287145258,0.009832508334144443,-1.1831741804254896,-1.3265646163113676,0.4851294078639358,-0.6168628313382075,0.5752728084307134,-0.6687374091671929,1.1193892659890792,3.895069320358577,1.728759339276111,0.08172362719233735,1.049572740793453,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
138,0.5855672254380812,-1.0429339287145258,0.8865821224446709,0.10285717892375418,0.6543642267014899,0.4851294078639358,-0.7468848256964624,0.4518328851396602,-0.7874231923350121,0.7016953476611665,-0.43350417888535325,-0.8647054425073809,-1.2234475729806191,2.270712707736021,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
139,0.8361368382497048,0.5013165379666217,1.0118320673176033,0.745872858598376,-0.3361001948049388,-0.4182763639717611,1.1898640251981603,0.10351230951639143,1.1795127999391641,-1.0992706378565913,-0.23903367795971217,-0.2626511181647846,0.879886014990414,-0.7696035149450347,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
140,-0.2914264194026016,0.5013165379666217,0.009832508334144443,-0.5401585007508677,0.6543642267014899,-0.4182763639717611,1.5438622632625871,0.27583933114053494,1.5175503773028027,-0.9636557293085672,-0.311912914228933,1.2656406282433443,0.10682307334950959,-0.780346681809632,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
141,1.21199125746714,1.2734417713071955,1.0118320673176033,0.745872858598376,0.6543642267014899,0.4851294078639358,-0.7455489832886721,-1.4070990289761005,-0.6169027559748745,0.49013609032624844,-0.5849268407711438,-0.8647054425073809,-1.8659933946042284,-1.0023721303446442,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
